time	timeToRun	gaitStageR	gaitStageL	slipR	slipL	KneelingIndicator		gy/x/RThigh	gy/y/RThigh	gy/z/RThigh	ac/x/RThigh	ac/y/RThigh	ac/z/RThigh	Angle/RThigh		gy/x/RShank	gy/y/RShank	gy/z/RShank	ac/x/RShank	ac/y/RShank	ac/z/RShank	Angle/RShank		gy/x/RHeel	gy/y/RHeel	gy/z/RHeel	ac/x/RHeel	ac/y/RHeel	ac/z/RHeel	Angle/RHeel		gy/x/LThigh	gy/y/LThigh	gy/z/LThigh	ac/x/LThigh	ac/y/LThigh	ac/z/LThigh	Angle/LThigh		gy/x/LShank	gy/y/LShank	gy/z/LShank	ac/x/LShank	ac/y/LShank	ac/z/LShank	Angle/LShank		gy/x/LHeel	gy/y/LHeel	gy/z/LHeel	ac/x/LHeel	ac/y/LHeel	ac/z/LHeel	Angle/LHeel		gy/x/LowBack	gy/y/LowBack	gy/z/LowBack	ac/x/LowBack	ac/y/LowBack	ac/z/LowBack	Angle/LowBack		KneeAngleR	KneeAngleL	KneeTorqueR	KneeTorqueL
13.579094648361206	0.03902840614318848	1	0	0	0	X		-0.14	-0.21000000000000002	0.07	0.9143704800000001	-1.6611861600000002	-9.624826440000001	-28.58716511793368		0.14	1.2600000000000002	-0.28	0.23697036000000002	-0.6414955200000001	-9.81871128	-21.142823375186833		-0.49000000000000005	-0.07	0.21000000000000002	-0.22978944	0.37819512000000005	-9.79477488	149.28370643626866		0.14	0.49000000000000005	-0.28	-1.14655356	0.44761068000000004	9.730146600000001	111.15338449871926		-0.49000000000000005	0.07	1.33	0.27048132	-0.36143964000000006	9.804349440000001	-36.147938174861956		0.14	-0.6300000000000001	0.6300000000000001	-0.01436184	0.5457499200000001	-9.624826440000001	174.59190848561693		0.42000000000000004	-0.42000000000000004	0.14	-2.1614569200000004	-9.208333080000001	-2.4534810000000005	0		-7.444341742746847	147.3013226735812	0	0
13.61803150177002	0.038942575454711914	1	0	0	0	X		0.07	-0.21000000000000002	0.0	0.9143704800000001	-1.6635798000000002	-9.61525188	-28.59577537646745		0.42000000000000004	1.61	-0.21000000000000002	0.24654492000000003	-0.6343146000000001	-9.813924000000002	-21.1317712038478		-0.28	-0.21000000000000002	0.14	-0.21542760000000002	0.38298240000000006	-9.79956216	149.26251259084077		0.14	0.49000000000000005	-0.21000000000000002	-1.16570268	0.46675980000000006	9.727752960000002	111.15377680547581		-0.42000000000000004	-0.14	1.2600000000000002	0.27287496000000006	-0.35425872	9.797168520000001	-36.15759340604625		0.14	-0.42000000000000004	0.49000000000000005	0.00718092	0.5361753600000001	-9.617645520000002	171.21403196524062		0.42000000000000004	-0.42000000000000004	0.14	-2.1542760000000003	-9.21072672	-2.4654492	0		-7.464004172619649	147.31137021152207	0	0
13.662341833114624	0.044321298599243164	1	0	0	0	X		-0.14	-0.14	0.14	0.9119768400000001	-1.6587925200000002	-9.617645520000002	-28.59965885868953		0.49000000000000005	1.54	-0.21000000000000002	0.26330040000000005	-0.63670824	-9.816317640000001	-21.14102910170193		-0.28	-0.07	-0.07	-0.22021488000000003	0.38058876	-9.792381240000001	149.2596863898201		-0.07	0.8400000000000001	-0.21000000000000002	-1.1633090400000001	0.44761068000000004	9.730146600000001	111.15182889543563		-0.42000000000000004	-0.07	1.33	0.26808768000000005	-0.35425872	9.80674308	-36.14902954734116		0.14	-0.56	0.77	-0.019149120000000002	0.53378172	-9.624826440000001	168.02580926448766		0.42000000000000004	-0.42000000000000004	0.14	-2.15666964	-9.208333080000001	-2.46066192	0		-7.458629756987602	147.30085844277679	0	0
13.701299667358398	0.038980960845947266	1	0	0	0	X		-0.14	0.0	0.0	0.9143704800000001	-1.6659734400000001	-9.624826440000001	-28.60787369294212		0.21000000000000002	1.4000000000000001	-0.35000000000000003	0.23936400000000002	-0.6391018800000001	-9.82349856	-21.149248774876686		-0.35000000000000003	-0.14	0.0	-0.22739580000000004	0.38058876	-9.789987600000002	149.26718312884296		0.0	0.42000000000000004	-0.28	-1.1561281200000002	0.45000432000000007	9.727752960000002	111.14894146727512		-0.28	0.0	1.4000000000000001	0.27048132	-0.35665236000000006	9.809136720000001	-36.14584541000399		0.07	-0.6300000000000001	0.6300000000000001	-0.02154276	0.5194198800000001	-9.629613720000002	164.98441414587896		0.42000000000000004	-0.42000000000000004	0.14	-2.1542760000000003	-9.208333080000001	-2.45587464	0		-7.458624918065436	147.2947868772791	0	0
13.739845514297485	0.038677215576171875	1	0	0	0	X		-0.21000000000000002	-0.28	0.07	0.91915776	-1.6516116000000003	-9.6224328	-28.61760568133208		0.35000000000000003	1.4000000000000001	-0.21000000000000002	0.24415128000000003	-0.6438891600000001	-9.81871128	-21.15269238221533		-0.35000000000000003	-0.14	0.07	-0.22739580000000004	0.38058876	-9.785200320000001	149.28242648851594		0.07	0.7000000000000001	-0.28	-1.16570268	0.45000432000000007	9.72057204	111.14637104331563		-0.49000000000000005	0.0	1.4000000000000001	0.26808768000000005	-0.34947144	9.801955800000002	-36.14656023483758		0.14	-0.35000000000000003	0.49000000000000005	-0.01436184	0.53138808	-9.62722008	162.08691485800247		0.56	-0.56	0.07	-2.15188236	-9.2035458	-2.4630555600000004	0		-7.464913299116748	147.29293127815322	0	0
13.778764724731445	0.03876042366027832	1	0	0	0	X		-0.14	-0.14	0.28	0.9071895600000001	-1.6659734400000001	-9.632007360000001	-28.61610132250894		0.35000000000000003	1.4000000000000001	-0.21000000000000002	0.24415128000000003	-0.6414955200000001	-9.813924000000002	-21.161631920046506		-0.21000000000000002	-0.14	0.07	-0.22739580000000004	0.36622692000000007	-9.797168520000001	149.29138151222122		0.07	0.49000000000000005	-0.28	-1.1537344800000002	0.45239796000000004	9.72535932	111.14472013944375		-0.28	-0.14	1.33	0.28005588000000003	-0.34468416	9.80674308	-36.172421654608975		0.14	-0.49000000000000005	0.56	-0.02154276	0.5289944400000001	-9.636794640000002	159.32890788838077		0.49000000000000005	-0.49000000000000005	-0.28	-2.1542760000000003	-9.215514	-2.46066192	0		-7.454469402462433	147.31714179405273	0	0
13.82321810722351	0.04448199272155762	1	0	0	0	X		-0.35000000000000003	-0.21000000000000002	0.0	0.9047959200000001	-1.6611861600000002	-9.62722008	-28.62333804771712		0.28	1.4000000000000001	-0.21000000000000002	0.24415128000000003	-0.6414955200000001	-9.809136720000001	-21.167257256765073		-0.21000000000000002	0.07	0.21000000000000002	-0.21542760000000002	0.38537604000000003	-9.801955800000002	149.30801110504828		-0.14	0.42000000000000004	-0.28	-1.14655356	0.44282340000000003	9.72057204	111.13456272766268		-0.42000000000000004	0.0	1.33	0.27526860000000003	-0.34947144	9.804349440000001	-36.19584592737178		0.21000000000000002	-0.7000000000000001	0.49000000000000005	-0.011968200000000002	0.5361753600000001	-9.620039160000001	160.28831668795067		0.49000000000000005	-0.49000000000000005	0.07	-2.15666964	-9.201152160000001	-2.4510873600000003	0		-7.456080790952047	147.33040865503446	0	0
13.862252950668335	0.03900599479675293	1	0	0	0	X		-0.21000000000000002	-0.21000000000000002	0.07	0.9143704800000001	-1.6563988800000002	-9.636794640000002	-28.628465663992294		0.28	1.4000000000000001	-0.21000000000000002	0.24415128000000003	-0.63670824	-9.804349440000001	-21.156620502932054		-0.35000000000000003	0.0	0.0	-0.20824668000000002	0.37340784000000005	-9.79956216	149.32355447391203		0.14	0.42000000000000004	-0.21000000000000002	-1.16570268	0.45000432000000007	9.727752960000002	111.12974220489714		-0.35000000000000003	-0.07	1.4000000000000001	0.26569404	-0.36143964000000006	9.79956216	-36.21432165191785		0.21000000000000002	-0.6300000000000001	0.8400000000000001	-0.00718092	0.54096264	-9.624826440000001	161.22384813021745		0.42000000000000004	-0.42000000000000004	0.0	-2.1614569200000004	-9.19636488	-2.46066192	0		-7.471845161060241	147.34406385681498	0	0
13.901359796524048	0.038874149322509766	1	0	0	0	X		-0.21000000000000002	-0.21000000000000002	0.14	0.9071895600000001	-1.6611861600000002	-9.620039160000001	-28.629418505977352		0.28	1.2600000000000002	-0.35000000000000003	0.23936400000000002	-0.6343146000000001	-9.81153036	-21.153368272319348		-0.35000000000000003	-0.07	0.14	-0.21303396000000002	0.38298240000000006	-9.789987600000002	149.36151252256408		-0.14	0.56	-0.35000000000000003	-1.1489472	0.4547916000000001	9.72057204	111.12299142072492		-0.42000000000000004	-0.07	1.4700000000000002	0.28005588000000003	-0.35425872	9.821104920000002	-36.24078049369554		0.0	-0.49000000000000005	0.77	-0.026330040000000002	0.53138808	-9.629613720000002	162.1051940614304		0.49000000000000005	-0.49000000000000005	0.14	-2.1447014400000004	-9.213120360000001	-2.4630555600000004	0		-7.476050233658004	147.36377191442045	0	0
13.940058469772339	0.0388333797454834	1	0	0	0	X		-0.21000000000000002	-0.35000000000000003	0.21000000000000002	0.9143704800000001	-1.6516116000000003	-9.61525188	-28.626342412887368		0.42000000000000004	1.54	-0.28	0.24175764000000002	-0.6319209600000001	-9.813924000000002	-21.14915321222314		-0.28	-0.07	0.07	-0.22260852000000003	0.37580148	-9.79477488	149.39697800186102		0.14	0.49000000000000005	-0.28	-1.15134084	0.4547916000000001	9.722965680000001	111.12391643212486		-0.35000000000000003	-0.07	1.2600000000000002	0.26808768000000005	-0.35425872	9.80674308	-36.27102979810145		-0.14	-0.56	0.56	-0.011968200000000002	0.54096264	-9.636794640000002	162.9367739803866		0.56	-0.56	0.0	-2.1447014400000004	-9.215514	-2.4678428400000003	0		-7.4771892006642275	147.3949462302263	0	0
13.98465371131897	0.04458951950073242	1	0	0	0	X		-0.21000000000000002	-0.14	0.0	0.9143704800000001	-1.6540052400000003	-9.636794640000002	-28.635220711733155		0.42000000000000004	1.4000000000000001	-0.28	0.23936400000000002	-0.6414955200000001	-9.81153036	-21.1430850787374		-0.28	-0.21000000000000002	0.07	-0.21782124000000003	0.38298240000000006	-9.785200320000001	149.45317289869857		0.14	0.42000000000000004	-0.28	-1.1561281200000002	0.45718524000000005	9.722965680000001	111.12473316279909		-0.49000000000000005	-0.14	1.1900000000000002	0.27766224	-0.35186508000000005	9.804349440000001	-36.28701589526779		0.35000000000000003	-0.49000000000000005	0.7000000000000001	-0.011968200000000002	0.53378172	-9.634401	163.746952729453		0.6300000000000001	-0.6300000000000001	-0.07	-2.15188236	-9.205939440000002	-2.4534810000000005	0		-7.492135632995755	147.41174905806687	0	0
14.02357006072998	0.0388185977935791	1	0	0	0	X		-0.21000000000000002	-0.21000000000000002	0.0	0.9167641200000001	-1.6611861600000002	-9.624826440000001	-28.646828964529476		0.35000000000000003	1.4000000000000001	-0.35000000000000003	0.24175764000000002	-0.64867644	-9.821104920000002	-21.13443380132293		-0.35000000000000003	-0.14	0.0	-0.22260852000000003	0.37340784000000005	-9.797168520000001	149.48747189956342		0.0	0.42000000000000004	-0.28	-1.1561281200000002	0.45000432000000007	9.730146600000001	111.12864588819305		-0.49000000000000005	0.0	1.33	0.28005588000000003	-0.35425872	9.80674308	-36.30469999619087		0.28	-0.42000000000000004	0.6300000000000001	-0.016755480000000003	0.5361753600000001	-9.632007360000001	164.50462943261758		0.28	-0.28	0.07	-2.16385056	-9.213120360000001	-2.44869372	0		-7.512395163206545	147.43334588438393	0	0
14.062513589859009	0.038901567459106445	1	0	0	0	X		-0.07	-0.21000000000000002	0.14	0.9071895600000001	-1.6587925200000002	-9.62722008	-28.650152528269242		0.42000000000000004	1.33	-0.21000000000000002	0.24415128000000003	-0.6343146000000001	-9.809136720000001	-21.121537578527374		-0.28	-0.07	0.21000000000000002	-0.22260852000000003	0.37340784000000005	-9.792381240000001	149.51169969931516		0.07	0.42000000000000004	-0.21000000000000002	-1.1585217600000002	0.44761068000000004	9.72535932	111.1352179561804		-0.42000000000000004	-0.07	1.4700000000000002	0.27287496000000006	-0.34468416	9.804349440000001	-36.33634293668644		0.0	-0.49000000000000005	0.56	-0.011968200000000002	0.5385690000000001	-9.632007360000001	165.21673810091823		0.49000000000000005	-0.49000000000000005	0.07	-2.1494887200000004	-9.19875852	-2.46066192	0		-7.528614949741868	147.47156089286685	0	0
14.101654767990112	0.039076805114746094	1	0	0	0	X		-0.14	-0.35000000000000003	0.07	0.9047959200000001	-1.6563988800000002	-9.624826440000001	-28.656082588755304		0.42000000000000004	1.33	-0.28	0.24893856000000003	-0.6343146000000001	-9.821104920000002	-21.119587979207694		-0.35000000000000003	-0.14	0.28	-0.22260852000000003	0.37340784000000005	-9.785200320000001	149.52034657045255		-0.07	0.42000000000000004	-0.28	-1.1537344800000002	0.45718524000000005	9.722965680000001	111.13887958209816		-0.28	-0.14	1.4000000000000001	0.27526860000000003	-0.34707780000000005	9.809136720000001	-36.369775014980796		0.07	-0.49000000000000005	0.49000000000000005	-0.019149120000000002	0.5289944400000001	-9.63918828	165.89819788603694		0.56	-0.56	-0.07	-2.1494887200000004	-9.225088560000001	-2.4630555600000004	0		-7.53649460954761	147.50865459707896	0	0
